job_name,task_name,inst_name,worker_name,inst_id,status,start_time,end_time,machine
7684a977cc84afc04456e814,DecoderWorker,97479126b9a4938c3cc7b179247fd7d0b07bd533672485dc0b9b1925a11d,33346a75ce6c58a9ad4cd1a3996aad2f04681ced91008e17c746dd765e2f,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459295,5606e0c6250d3704fd446e50
7684a977cc84afc04456e814,DecoderWorker,3913efb715f6910e78b0d8d6c607c45063f953f742d0d2439fc9858bc2b6,93775ec32502bf989fb261224840722ca7c211e2d6f5fce7e3a9454c63be,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459304,55ac289281a91fbdb257c9ad
7684a977cc84afc04456e814,DecoderWorker,b26d0b656ae6af53e6c8e9bd9892c6899cfa7c9c3764f0f7af97af8eb59d,412d2fd0f19570ecfd8a2a0279563103ca22424f20eb5d0e92ae4f8af1d2,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459304,a0ca7fa3c49214d2e1e71d5a
7684a977cc84afc04456e814,DecoderWorker,858d365528b0db17225707967193622ffceb0dad2575c49961b157635383,3cfea2decf91b706eace901a11317e836c9cbabf87c7e127b48dee0a269f,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457996,1459294,d11f253a9d15ccc38f8df606
7684a977cc84afc04456e814,DecoderWorker,45c21ff430ecaa34f69a90822587ebd06f1d7d6df0dbc4fac2ccf69040ea,940010b84401d3ca7e326b1be8bf29d041dcac896a8f353343473230ced0,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459305,7a7c973e63028a9e6a1a4c8e
7684a977cc84afc04456e814,DecoderWorker,ea20fae0f8f83bb4bd93f978ab84da6d50848fbb356cce3a03c5ebaf902e,299f036b86b7508bfd2e4e75ac82bf8180db11ff6a3a2882d589cf7dc1eb,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457995,1459307,529223e7f6071d829d766709
7684a977cc84afc04456e814,DecoderWorker,40910f1ef92b2200fc04bba435100f3b265c4b7850913d0c416a4a02852f,1ed8a9edd23784e3548ec42bcd1fa6964408cd5fff0a233c125c3c3ccb59,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459301,478316e00035e15cdbe56b1d
7684a977cc84afc04456e814,DecoderWorker,847acbc2dd117ec94e2adb19e227d479e952d2e811f8d88c49cf6fe0771a,ea9b4794bd3eaa38b1a09a1e54c46cf95f640bc9b9a1bb716ae93955eaea,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459304,2a37440321d7b047ee10493e
7684a977cc84afc04456e814,DecoderWorker,675e24df50a9690c0ed0152ad212d10de9514d113fd16db44f219485cfd2,0c1826e4c0d7f3d4ec4e335186103fd584a9cb86737487eb36277742cea9,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459297,13963ba0234eed6c12dcd2d4
7684a977cc84afc04456e814,DecoderWorker,f8f2077efbdf44e06d62b0a311c70696b8785db66d2d37549e94f2baec6f,eda6355fd7bf7e3820880d710968cc5a926a09a378d1461e2a98aa90e816,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457998,1459303,4a84baec87f72e04bb6fdc18
7684a977cc84afc04456e814,DecoderWorker,392052cd8978d4f7370b6c35ea4d6a0db567d216df9598ccabd5e6c1581f,fec22fbb4aed84ca4534405514f0ba007f3019dfb2ddfd99b3ecb678f847,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459310,507cbdde52ce08a9702f8267
7684a977cc84afc04456e814,DecoderWorker,d8a559bf4c6c22b018090f3d3fc0e52600f98ac191519204b1fa43054884,64eacc7992882dbfc4e0303b752c82d541c12a787569281c5575dddda23d,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457995,1459292,ffb1bc4dc2fbb09d0477f0f0
7684a977cc84afc04456e814,DecoderWorker,9256bd379b00351d3cfc6bcc12ca9c59ccd1abb4bc34450039307bd095e5,aa162f123216378d12e7317b05810fbfde173d38be7351958d32502e439e,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459289,5371992402ba32e4fb464d66
7684a977cc84afc04456e814,DecoderWorker,dc61e2f0096994b1159e8a2cd50eeb98b5a931dc2681254cf9f03bc7aa8a,a28e1e3452ae11d2ef56bd965aeb25a05942b04d3cbc30cdd9796d908dbc,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459313,ba9218e50a157f6d32e5c193
7684a977cc84afc04456e814,DecoderWorker,ff1947d3ede04a33bdb9f4a78fd91497023b150c881ab49823e440dd9f86,a871c9c76875c6e22e5a9dbccc6f53a383ca7d5287c70d00db0ed4c8f54e,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457995,1459288,17cddff5b1a3c961b9b66f7b
7684a977cc84afc04456e814,DecoderWorker,eb1d32f74f68dabe74c36b1b0d6abebad601f39ed02251283701fe1fcb68,dcff60d4713859fe66746f6d694b5beb5c95d365e4a1f2402d7a8d665ca9,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457995,1459291,859f2e40213375bd3c717e03
7684a977cc84afc04456e814,DecoderWorker,8c7707f503885d51e9a64e3d89d18ea66c460119e1fbb20fd18f8c75eeb0,72a42f1bab0366c52cc33fc81dc9ba8f1b64b913dbae56aea9f0f91e6682,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459289,3a762c3f58961bb5d9cfcbab
7684a977cc84afc04456e814,DecoderWorker,df5cd18da7b6de8159a9d6838012f48ce445c105ad29152314e8b9b9223a,b79680f1f46d65623751fd8bf234129904de4fba1947e7a7c70d4b19e17c,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457995,1459296,3cd95a29bfb7b7e871e4e031
7684a977cc84afc04456e814,DecoderWorker,de07dc8707cefe298dd8c6cc95f75ce9a2f9af4a91197499e3dc12aba937,fa17e368605f1254c5cb4be4dd9382272e1fcaec1688799022f02a09d43d,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459286,87ac60a4af6af13f42288578
7684a977cc84afc04456e814,DecoderWorker,3218aebd2ebb688a9900cd0975a5d023e576c38a03c6ee1bda8d788cab57,9bf045bd7569be891ead372bb606115bec920c366cf8ef12b902efbdae5b,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459285,f2dbbdd8a06e1a6339d33ca5
7684a977cc84afc04456e814,DecoderWorker,52bb474c8c423c61c5b9861b1f36328467b8476b203ef4909e30b6a43617,3a425f54e179ad5aa9896134751020a3d4e69ccdf280f5d80bf167d14315,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459301,f289db7b98f1f8a175bf36ea
7684a977cc84afc04456e814,DecoderWorker,02274559295c9f550e7dbb88f334f9d39fee85b33ce80ffa2db525a690cf,bc209f665508e508101a8cc54c542ecefc69780e7788c8a386aee6e65f21,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459304,264de7c1a630ec25368640a5
7684a977cc84afc04456e814,DecoderWorker,1c4d32ecbfd75762a601bb0fad2d35c32bc7ddbcbd0d3ebdbb3c8ebc9e3d,5aff3ebc32f2ce2d1f035f3609f4e991027f9a05a9b54be5c924e1096414,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459299,054a5a26bc1ca31ba9b60601
7684a977cc84afc04456e814,DecoderWorker,72c7998dbf600e6a36106c0cd60b723839cb6f151fdc1c633d0f203e38e6,bf44b654eab097f118cf512f2cc8d630e6024f6514b7842ce4b05843a746,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459305,c45393215e8dddbcc4bce95d
7684a977cc84afc04456e814,DecoderWorker,5a3c680ed85723256c8739ad02e8d052ca395a433a4c92c27fb3417aae46,59698aa6a19067e393d793295360d63f759f3d85d0eee662dc0c92b8bca3,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457995,1459304,32398a0d79d957bb83845d96
7684a977cc84afc04456e814,DecoderWorker,2ce55aa3870bd04a4164e933c49a589367f85dada366e20e8e090c6302c2,787a4df65ede8f63129a1d691ee9869d484cd9d6eca956830b5f5c9031ad,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457994,1459288,35a0e743dd2a361bf317bb3f
7684a977cc84afc04456e814,DecoderWorker,2dfb3f4f17282fcff8bf6b436892af58262131ab6d0222a9b70e209eae00,d5a99700f5dd5db10721bc2cf9cdc84bfe68855830395688956643cb0eee,be2099c5321e130ff2bc570b4d248c84f5b24d69467ef0872b5d645e3efa,Terminated,1457996,1459284,21e0f14b15953f9ff9053f5a
99c6e9ed009e0bc73c2899a0,tensorflow,12985926c5acfbb9d9e305f2a109dd9af4befe7f4ffbe54e3e1fb8f4ad0f,6c4b802b356cb8de1d8d9fe90348e200aeb1aa4336dfb02617a789f3f10d,91aeba416e306b5e5ff9b420995eb4cbf2c42001d3d4cddb61ba674536c0,Terminated,1440387,1440410,e64a6196dbaebd8ecf45b1b2
40e0f840137a0e80b3b763df,TensorboardTask,598e5ebf484d9bbc3422a40804e5afd7149fbed43408531464e6cc972465,8daa24418f04c2141da6423971c9b0e98fe725a065f8d5c32dc490a41606,7c6a4e365f81a8fff04dc096a836e2f23e1753d6091f2b9120a7e10eda6d,Running,1522450,,cd8c8e6664db90fed4d35536
d305a4001402a399d1c986bc,tensorflow,e3703b484a3b8818ef7a02e6ce9193b782b665643eb1b762e7255ca25d42,390c5ab344470417cb923a1c50b1da8a54d5426fe8fc34194f94bc8767ad,433bf5cb92a51e6e414819ab96f5ec0e02f1c38ff502a4166bb643227d6c,Terminated,1446446,1448958,6a09d19496a452bbfce8a842
6184c18c1ccdf7189726cad9,tensorflow,2387a2e15a480282daf52bd4266e26ada77e072d77b75ec09d756073c4cf,a06581d5f054413e72c327449d31d6616050bf165a1164564f008e43b856,baa67e78a80691bf5e349555810d6d4ffab3718754b4cd74346fc2f9e94e,Terminated,3518439,3522038,330af596a5c0d344d34d8c21
6f9ef19e28f27953c1da5821,tensorflow,1464d38eeb3e4a4f92f621012c55891de112d20622ce70033aa522588b23,7743ecd183c00b87b0cca0f7090c678a420665f6490852ec7d6a51203c82,71e0fdc257eed5f4972cb0d55f058fa6efeb15c56e27ac9615180925b949,Terminated,3554807,3563917,49e471fe15af9bf3e9f6b044
2c1c1e4c1660258216239b98,ps,ed0880053846f3b69853cce1659b26b57c8053135260caccd6b88befa536,48ed9b3f8a928eaf88a4abba62297586b4a31b46a8cf606eb7dc8ffaa881,888ae34067da48110098aa2a0f11cbb989e7557c804cd726a9185bc13064,Terminated,3566661,3567003,003eb1120dc12d608325ba73
2c1c1e4c1660258216239b98,worker,e1ada35fd93dc0864047d0b3e621f7762df35bb7b81a04694a4235c55ebf,709399c035b8acf232366611ce93f7c8a1914e6a0a00b9fd68dce2928a80,888ae34067da48110098aa2a0f11cbb989e7557c804cd726a9185bc13064,Terminated,3566664,3566948,c4f727d34acbd367627942b8
f5e3047ba89d1dde0d470421,worker,2278fe2c8ac3dc98da7cd25c8ae8e5e2145e7c2377d28ca5d823cf513316,406ba50d86ea63d53a9ad962f6870ef98c79e9c605eb0e09d6ac706d5a52,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,e64a921c0e9113794539469e
f5e3047ba89d1dde0d470421,worker,0f85802d8b7b3fceb9524e822165eba8a98d2fce36f642064372c5466123,e74271bfe4f0b1c3dcd0e9ec7a891017c514818d1534926aba3b21a53515,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,e64a921c0e9113794539469e
f5e3047ba89d1dde0d470421,worker,d7881103d2c2cd955fdc683d8a68db331a0e99a94ced8bfe861f6eab5965,e5d7b7106a479c6ffa536ae519d6a745bb9b2b8a4745ae2b92f02dc390da,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,20c4ace4ab7a8500e522d598
f5e3047ba89d1dde0d470421,worker,9572878441739474cfcd0a7e1145e61f865f279be48c652a5cc40e47a046,7c8998fc516fb0b99c4a37eac14efc506bcf1964bab7734e96490eb121ad,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,8fa2cb5ca0d08ac7950d5571
f5e3047ba89d1dde0d470421,worker,f434e7b51db38ce08bc659be00cf711fbc81a294c6733e3785c2c5493084,250f0589fd96cd9715ff5dfbc041f5eb89b85537620b7eeda70acf00bad4,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,12c436579452f7f3ac1e9a7d
f5e3047ba89d1dde0d470421,worker,296bb1fc8cdf1bd1c4ed4451191e6ebfeb3b9160508de15e222772271fd8,f9db2eae9e2f5b4ab037969d0dd50a56073c7b6f87fc2dd0946c34965969,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,96126c32e5bfa96e217a1e3a
f5e3047ba89d1dde0d470421,worker,a969638907441733ca391051c32edb94d117e915d8808717b14ca471f572,72ec34ecafdb5a625072ef374bdd3608f1b4e03ac6b3410e099f51b2ea66,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,471dda9ed84965451e042145
f5e3047ba89d1dde0d470421,worker,5a8ce863816adb57da06c72eec53fa87c73610a6f89a1b85514ba5238ad3,980764113c7f57c18ff7c2ff6ca79efa3c644652e0e5b056d60eb64f85ae,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,96126c32e5bfa96e217a1e3a
f5e3047ba89d1dde0d470421,worker,4460417894959dda18025a323c7adf0c1aaa9ce6392676683812826635a4,c9d856e6d5874629bd54771bdf79db0d310eb130949f6320a6e0867fe7b1,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,471dda9ed84965451e042145
f5e3047ba89d1dde0d470421,worker,47ccd514bd0dd12df451c120dd67f89e3a6d2791766478c7b323dfc20288,d5f318de6635c1a9ec2b6d7bb8b90f6f701b74e4f0945ebc21fed3d5b8ea,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,e43a514a106a88fa2ee49fdd
f5e3047ba89d1dde0d470421,worker,d4f7b33a6c7adc03e75069bd92b43701547b4add071af1a05532eb5aeffa,07d9d0f75e2dd01b85d80b7abac27f21e1f6863f0283fe9c5ad89e07e271,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,e36431ae6432e63fcfe10903
f5e3047ba89d1dde0d470421,worker,3bed0bae327d5e25879b90051a90a6200e6d67ea1b607f4996d80a330ff3,c1f624eb35d32d1f81697fc458690e75cb6da2bcd51558686efcbafbaf07,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,e43a514a106a88fa2ee49fdd
f5e3047ba89d1dde0d470421,worker,adb50e921a66f15f86d3cafb81cadd2c00b203272e85f03ac4341b634624,01a0061f04c0991a7a271676ee5efd69e324b9fb6a175ca723fb832a3c09,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Failed,3543091,,b08aea09d15f5568887d81be
f5e3047ba89d1dde0d470421,worker,31484782dfd769f441752c0e66a484524779612101d75e5c9f46e30c41e0,c299aca6bc444541b8a041c2a896c1cd479b91d2078d038c663ab45d7614,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,3d1398aef2edff93aa5010e7
f5e3047ba89d1dde0d470421,worker,d73a4a3a6f84e29c6f92ba872fc7536405d7c429bb3fda2f784527508bd4,13875b9310bec0cfc3661d3795e71d9843f19e726d405fa855c872ff60fb,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,f26f3876c665a704d75a756f
f5e3047ba89d1dde0d470421,worker,1f8e4dcc0203c6f81781d4f96396c212da99944d9c01ef70a2df1c5439da,1eaebd43d6c6315ccfbc01ddcd4d587f73d524a1b531713a361ffec0d0b3,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,5071d8b1188aafa8ed414afd
f5e3047ba89d1dde0d470421,worker,c776c3be46a7cf421e9c0f7a2ef4a125a9d54384d3a5cbfe2a48a407f069,be47c2444e18e5404a7ccbfd8b5a6b9533eeafc71e7481c038611cf1f55f,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,5071d8b1188aafa8ed414afd
f5e3047ba89d1dde0d470421,worker,4e5420a3e428ea5cb64486062334c65bd9b516412243d7112df573157328,32d19bc05aa26dd6ae8edf645df4de971dc1d75f07c95032278200e9170b,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,6b1d43a0ecb5ffe31fb93b37
f5e3047ba89d1dde0d470421,worker,f8c67bcd2d076f9d18283eebd66b538f0274ef6f8885bee4ebc61d494272,048b185dd88edf8588943d25d1d39732c1f2b90b47008368c6294b72fb3b,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,6b1d43a0ecb5ffe31fb93b37
f5e3047ba89d1dde0d470421,worker,beb5edd7264a8573779a0ac71a47b32eee5b45161fdd13e475df7fc457e1,1e778a4771ceee8aff49c61220fc18295b1126bded9a51a7adb10fd7a292,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,8fa2cb5ca0d08ac7950d5571
f5e3047ba89d1dde0d470421,worker,6b6ad654402980c3f62c2b6a00cb8342c1adbb6cbc79cff11e8b5fc6f09f,910671956cc1a4cc032fa2430af79d1a192f7107a025f2fdc05cbf3e4352,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,e997be34f3e28c8b81773743
f5e3047ba89d1dde0d470421,worker,09b3cfb2f1f6b15ed7b0df59aabca9bdd780d6a1c65f3c742e3c1c5919c9,43b9696ecbf74beec02cd50cb5dbefdd57d0ada5c2d5c6d27fd54fbfe92a,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,eb7d4602c48d18d5d5af6169
f5e3047ba89d1dde0d470421,worker,73870b7a10de6ca0a671dc95711685446373f82e30cb5c23943da22f690f,d86a619264331f62f921856e598f4c6a2103ab62cee6089a59bba28720e0,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,31733efb45cccfd940223870
f5e3047ba89d1dde0d470421,worker,0672986ddde17999a2446f34eac0236a250dedb7b0a6ac10d30e86b6814c,7bf2efa62a197b9255d82a6af241689f6f0eefae56d78c827ce0599e8a92,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,31733efb45cccfd940223870
f5e3047ba89d1dde0d470421,worker,9910261a9345aa9fe9f1791be7a63a9cfc41bfe6b09ab670c01060fe2cbf,14e33bfc849eec9acfb92d2d897c3af9387fb9544d4bda17eafb07301661,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,2cc1f9a680c37c4a83248868
f5e3047ba89d1dde0d470421,worker,ca2986ffbb78cd26ed8f18a9c3bc5fcb858fc27d59a3f6d1465cf670c51f,5d76988dbec2f79003f4697f59ad72889caab6e73a0a9c696d85ef64b3f3,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,afd9c6ab8f5ca11cef2d6f4b
f5e3047ba89d1dde0d470421,worker,b57889a3cada7b794380266c49b7587498bec101ae74916fa7421d4b296a,f5cb290243581b91f6af558bab838e4edecfa8fa2cc93e7e5597ea5b4f06,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,e997be34f3e28c8b81773743
f5e3047ba89d1dde0d470421,worker,79e2074e8dcb35bd50c34898fced183231388fe7c037e32bc9a3b90550fa,ceb63138eeb9a6d49e2b3ca5719c6438b84b40f6e78d80fd4ee455d52424,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,3dc0dd63954b178bc0be8556
f5e3047ba89d1dde0d470421,worker,27e6c415341697f196e257e37ad0a33f51759885a7305f298d0a2eb932fe,cf94a6f0d7c8fa5105441d62e88df44bb14157c465644714754b5b76bddb,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,18e37c1634fdb5d877e13196
f5e3047ba89d1dde0d470421,worker,ff3a47ced704dcc19cf5840b488650de6277aa8bd312b457d8fe25966775,245d1882bde6bcb85e5536db6a9f09e9e7cbb404374b00a4562d6dd57b1e,a0d881e98c0388ccaa5b427fdbe7875e706946110c1d24947c4be34e6ad9,Interrupted,,3554053,52222ee4ff29f4ea288bfc40
ac3c354f96adf962caa7665b,ps,c57cf83909ee1c3244d98f6e8472454006737d5750e20fbe49916a58df2c,6e1bb5d37c1d54b3498a7e6258f78dbdfea5b86f4124feedf3bd590b9776,b72035788c1adc0ece6c523b64ab9eb3a3c05f980209f5df61f3b921fd56,Terminated,3586620,3586660,003eb1120dc12d608325ba73
ac3c354f96adf962caa7665b,worker,e948b60b0820bce26401e7d8f29d9bcb28504dbfdbb90ec0c23f11854cf4,35b246a1dd53ac0ec19bead18245ea1fd2db4d12233958bd7c5719f37e58,b72035788c1adc0ece6c523b64ab9eb3a3c05f980209f5df61f3b921fd56,Terminated,3586626,3586657,3c65febd83ace9de172590a4
f8632c38db5435c88ba3a5ff,tensorflow,5ce1ad9d1a87101f0c0024010365cdf874ecb9ac943d8a09e78a13971b4d,884582e4c741cc98b9bd0b8a1415402e18c9b299958e118eedc6c51fcecf,275a4ca08102d0e64230ace3f69023e4f060b6307861c6b9ae3c19ad5484,Terminated,3582204,3582280,de5f5fc9de4ce6a14eddfbf8
30a7360039a2035f1deb84d5,tensorflow,a61719274d7189060c3b615860f70c0742b53a727c33016bcbdb5f6027fa,ec9abf0de6334752fe9595467e516349143a9bfec841ff04f0bdda42c081,b568e089d1a4d2d15e1207a8cdd9300beef20f300c0029dfd6671b35bb5f,Terminated,3529104,3529700,bab6b787a1fc188ef0eb603e
c6111608453ef496ad2d4beb,ps,7eea09c1f913545a37e5bdb9d86e596b2f21a8ca357f126055ab720c207e,f48715acfb0bfe6e07cb27796ef4e2a4de1554efb426381993a88c1a0cef,7ea7c070893fe95c7286e0aa3c36f4626e7d7cd3f513b08140370cb7a32e,Terminated,3531277,3534523,6cbe357c4ef8fd9eff1b67db
c6111608453ef496ad2d4beb,ps,48cb8512c7601d2ee59b3a6654e6af9ce6d80de17c6679fb3113d06d979e,510ada78010a4e7404530a884cb168194ecda75862e4a584a96be0cee3be,7ea7c070893fe95c7286e0aa3c36f4626e7d7cd3f513b08140370cb7a32e,Terminated,3531277,3534525,6265a99de1a50cc6f1b03602
c6111608453ef496ad2d4beb,ps,f3b4c88408c59e764e6eb0f5b5bed4ddb5444470e526f28ddde810d114d8,99839a080fe1694dd89b9696003f3d4cb9fee0e4b6b98e8ab7e3991a44c4,7ea7c070893fe95c7286e0aa3c36f4626e7d7cd3f513b08140370cb7a32e,Terminated,3531276,3534530,7ffbb9da37e3dfa0accbd908
c6111608453ef496ad2d4beb,ps,c43e1cc399a1c109737086fce75113ca4def5417ec1f39662af56d52ea39,2b5bec0722296ae0bd7b8129e8763b1fdd8a29a980bf47c2e7c1df34709c,7ea7c070893fe95c7286e0aa3c36f4626e7d7cd3f513b08140370cb7a32e,Terminated,3531276,3534529,eaec157b545f66567159d1f1
c6111608453ef496ad2d4beb,ps,c63f2d8cbfadbb8e8994084f038c312c1320eecba3f0a0ce0a1f2eb6f1cf,403e2c38d4bea8059271deb0c70bc7646aab2e734f7570679f6c5cf8f4a8,7ea7c070893fe95c7286e0aa3c36f4626e7d7cd3f513b08140370cb7a32e,Terminated,3531276,3534523,12be01808689bf618d8d450e
c6111608453ef496ad2d4beb,ps,b4c89069ff404d9c77d31cc1a2a36e69a4f15e58b820084c29ac6af799b1,5f603c9a270ce1d1cdbded0aaa9ab55adbda18e7d52ed1516fbf911c37f9,7ea7c070893fe95c7286e0aa3c36f4626e7d7cd3f513b08140370cb7a32e,Terminated,3531276,3534529,f9c869cc53d80e121b0190fc
c6111608453ef496ad2d4beb,ps,457a5272f41e0e43785c0e439278aa060682e9cece64640d2225bce68448,8a520abf7128db689e428b473ecb4d0e60d605813af6103ba4769ab84de0,7ea7c070893fe95c7286e0aa3c36f4626e7d7cd3f513b08140370cb7a32e,Terminated,3531276,3534530,84326973cbe2db8a80e66d31
c6111608453ef496ad2d4beb,ps,721cec4100fd05c18761535c94e0035424e6292dbf1eb4a41fb7e5c206bf,3755376a58a1141c5833deedf01b9c8beaaa4bbbbd9f8595b8ca0fe2d5ec,7ea7c070893fe95c7286e0aa3c36f4626e7d7cd3f513b08140370cb7a32e,Terminated,3531277,3534528,6294340e2ba5bb56ac52cd2d
c6111608453ef496ad2d4beb,worker,e0ea2b8274d738d25a479bed89fd31ec334963cce4bb39af0098e3037118,45c47a7332a2198cc1b13a0a15b66b9107ec9f3d32b86849b4928b3e2a66,7ea7c070893fe95c7286e0aa3c36f4626e7d7cd3f513b08140370cb7a32e,Terminated,3531283,3534322,ffb1bc4dc2fbb09d0477f0f0
c6111608453ef496ad2d4beb,worker,47e287a1f02c76f19e856a00de7b2e07776de32a83987a778790a32ad1a3,aa37905030688f4e12e77d62b5e263d1d7f20a6b72133caab1bfc887a213,7ea7c070893fe95c7286e0aa3c36f4626e7d7cd3f513b08140370cb7a32e,Terminated,3531284,3534321,ffb1bc4dc2fbb09d0477f0f0
c6111608453ef496ad2d4beb,worker,1892868aa3b911e83c711b8263dbc23bdb32fb1182644dfeaa03ae2b5733,12cb47ec4f78f8b0b95c41c4661495deda183f0a826a2ca7870d49620bbe,7ea7c070893fe95c7286e0aa3c36f4626e7d7cd3f513b08140370cb7a32e,Terminated,3531285,3534322,ffb1bc4dc2fbb09d0477f0f0
c6111608453ef496ad2d4beb,worker,c4b718257a33f54b57162e951c4de29a43340f5053c30b9f519bfd2a07e5,a803575188d0d7440dab902c2d7ef8e169e56f04a0acc04db4f735551984,7ea7c070893fe95c7286e0aa3c36f4626e7d7cd3f513b08140370cb7a32e,Terminated,3531283,3534322,ffb1bc4dc2fbb09d0477f0f0
c6111608453ef496ad2d4beb,worker,bc48d5af8c2d48e3627ddbf35000d0c3114260f3cf9750266a7a804667a2,d067b2e74f74b7d756c3c1b89ab166093da53041072a91d700439e6ce675,7ea7c070893fe95c7286e0aa3c36f4626e7d7cd3f513b08140370cb7a32e,Terminated,3531284,3534319,ffb1bc4dc2fbb09d0477f0f0
